season,player_id,player_name,team,teams,unit,position_group,war_model,raw_epa,final_epa,raw_war,final_war,rank,volume,volume_type,efficiency,success_rate,source_file,model_version,player_key,pff_player_name,grades_run_block,snap_counts_run_block,season_max_te_run_block_snaps,eligible_te_run_block,te_run_block_grade_percentile,te_run_block_volume_factor,te_run_block_base_war_bump,te_run_block_war_adjustment,te_run_block_epa_adjustment,is_te_pff_match,final_war_pre_te_block_adj,final_epa_pre_te_block_adj
2025,00-0039875,R.Davis,BUF,BUF,Skill,RB,Role-Adjusted Skill WAR,6.057086778382771,16.351920676886923,0.134601928408506,0.3633760150419316,62,72.0,opportunities,0.0841262052553162,0.4444444444444444,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039875,,,,,,,0.0,0.0,0.0,0.0,False,0.3633760150419316,16.351920676886923
2025,00-0038544,Q.Johnston,LAC,LAC,Skill,Pass Catcher,Role-Adjusted Skill WAR,23.5400605425204,15.794340642409178,0.5231124565004532,0.3509853476090928,63,86.0,opportunities,0.2737216342153534,0.4418604651162791,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038544,,,,,,,0.0,0.0,0.0,0.0,False,0.3509853476090928,15.794340642409178
2025,00-0036894,P.Freiermuth,PIT,PIT,Skill,Pass Catcher,Role-Adjusted Skill WAR,23.309840869833053,14.6995376363885,0.5179964637740678,0.32665639191974444,65,54.0,opportunities,0.4316637198117232,0.5555555555555556,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036894,Pat Freiermuth,53.7,166.0,432.0,True,0.3425925925925926,0.38425925925925924,-0.05,-0.019212962962962963,-0.8645833333333334,True,0.3458693548827074,15.564120969721834
2025,00-0035685,D.Montgomery,DET,DET,Skill,RB,Role-Adjusted Skill WAR,5.010301515157543,15.305135413661697,0.1113400336701676,0.3401141203035932,64,187.0,opportunities,0.026793056230789,0.4491978609625668,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035685,,,,,,,0.0,0.0,0.0,0.0,False,0.3401141203035932,15.305135413661697
2025,00-0035662,M.Brown,KC,KC,Skill,Pass Catcher,Role-Adjusted Skill WAR,22.347303343925745,14.601583443814526,0.4966067409761276,0.3244796320847672,66,74.0,opportunities,0.3019905857287263,0.5540540540540541,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035662,,,,,,,0.0,0.0,0.0,0.0,False,0.3244796320847672,14.601583443814526
2025,00-0036252,M.Pittman,IND,IND,Skill,Pass Catcher,Role-Adjusted Skill WAR,22.318667689412333,14.572947789301114,0.4959703930980518,0.3238432842066914,67,114.0,opportunities,0.195777786749231,0.5526315789473685,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036252,,,,,,,0.0,0.0,0.0,0.0,False,0.3238432842066914,14.572947789301114
2025,00-0039338,B.Bowers,LV,LV,Skill,Pass Catcher,Role-Adjusted Skill WAR,22.19312266775397,12.707819434309418,0.4931805037278661,0.28239598742909827,78,89.0,opportunities,0.2493609288511682,0.5617977528089888,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039338,Brock Bowers,50.6,167.0,432.0,True,0.2175925925925926,0.38657407407407407,-0.1,-0.03865740740740741,-1.7395833333333335,True,0.3210533948365057,14.447402767642751
2025,00-0039040,D.Achane,MIA,MIA,Skill,RB,Role-Adjusted Skill WAR,3.810975094149861,14.105808992654012,0.0846883354255524,0.313462422058978,68,323.0,opportunities,0.0117986845020119,0.3900928792569659,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039040,,,,,,,0.0,0.0,0.0,0.0,False,0.313462422058978,14.105808992654012
2025,00-0038994,J.Addison,MIN,MIN,Skill,Pass Catcher,Role-Adjusted Skill WAR,21.78032502261149,14.03460512250027,0.4840072227246997,0.3118801138333393,69,81.0,opportunities,0.268892901513722,0.4938271604938271,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038994,,,,,,,0.0,0.0,0.0,0.0,False,0.3118801138333393,14.03460512250027
2025,00-0038117,W.Robinson,NYG,NYG,Skill,Pass Catcher,Role-Adjusted Skill WAR,21.3845909378728,13.63887103776158,0.4752131319527287,0.3030860230613683,70,144.0,opportunities,0.1485041037352277,0.4513888888888889,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038117,,,,,,,0.0,0.0,0.0,0.0,False,0.3030860230613683,13.63887103776158
2025,00-0038563,T.Tucker,LV,LV,Skill,Pass Catcher,Role-Adjusted Skill WAR,21.34933804994729,13.60361814983607,0.4744297344432731,0.3023026255519127,71,103.0,opportunities,0.2072751266985174,0.4466019417475728,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038563,,,,,,,0.0,0.0,0.0,0.0,False,0.3023026255519127,13.60361814983607
2025,00-0036919,K.Gainwell,PIT,PIT,Skill,RB,Role-Adjusted Skill WAR,3.2760463519770955,13.570880250481247,0.0728010300439354,0.301575116677361,72,199.0,opportunities,0.0164625444822969,0.4371859296482412,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036919,,,,,,,0.0,0.0,0.0,0.0,False,0.301575116677361,13.570880250481247
2025,00-0038611,C.Rodriguez,WAS,WAS,Skill,RB,Role-Adjusted Skill WAR,2.897465371293947,13.1922992697981,0.0643881193620877,0.2931622059955133,73,116.0,opportunities,0.024978149752534,0.4741379310344827,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038611,,,,,,,0.0,0.0,0.0,0.0,False,0.2931622059955133,13.1922992697981
2025,00-0039919,R.Odunze,CHI,CHI,Skill,Pass Catcher,Role-Adjusted Skill WAR,20.89272108281043,13.14700118269921,0.4642826907291206,0.2921555818377602,74,91.0,opportunities,0.2295903415693453,0.4615384615384615,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039919,,,,,,,0.0,0.0,0.0,0.0,False,0.2921555818377602,13.14700118269921
2025,00-0036139,R.Dowdle,CAR,CAR,Skill,RB,Role-Adjusted Skill WAR,2.785337264019639,13.08017116252379,0.0618963836448808,0.2906704702783064,75,286.0,opportunities,0.0097389414825861,0.4160839160839161,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036139,,,,,,,0.0,0.0,0.0,0.0,False,0.2906704702783064,13.08017116252379
2025,00-0033307,K.Bourne,SF,SF,Skill,Pass Catcher,Role-Adjusted Skill WAR,20.54687538966085,12.801155489549632,0.4565972308813523,0.2844701219899919,77,53.0,opportunities,0.3876768941445444,0.6415094339622641,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0033307,,,,,,,0.0,0.0,0.0,0.0,False,0.2844701219899919,12.801155489549632
2025,00-0039893,B.Thomas,JAX,JAX,Skill,Pass Catcher,Role-Adjusted Skill WAR,20.063713448127643,12.317993548016425,0.4458602988472809,0.2737331899559205,80,94.0,opportunities,0.2134437600864643,0.5,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039893,,,,,,,0.0,0.0,0.0,0.0,False,0.2737331899559205,12.317993548016425
2025,00-0040236,K.Monangai,CHI,CHI,Skill,RB,Role-Adjusted Skill WAR,0.7445945703523709,11.039428468856524,0.0165465460078304,0.245320632641256,82,200.0,opportunities,0.0037229728517618,0.45,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040236,,,,,,,0.0,0.0,0.0,0.0,False,0.245320632641256,11.039428468856524
2025,00-0040667,M.Golden,GB,GB,Skill,Pass Catcher,Role-Adjusted Skill WAR,18.47850589356068,10.73278599344946,0.4106334643013483,0.2385063554099878,83,54.0,opportunities,0.342194553584457,0.5185185185185185,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040667,,,,,,,0.0,0.0,0.0,0.0,False,0.2385063554099878,10.73278599344946
2025,00-0039894,X.Worthy,KC,KC,Skill,Pass Catcher,Role-Adjusted Skill WAR,18.41280311324788,10.66708321313666,0.4091734025166196,0.2370462936252592,84,84.0,opportunities,0.2192000370624748,0.4880952380952381,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039894,,,,,,,0.0,0.0,0.0,0.0,False,0.2370462936252592,10.66708321313666
2025,00-0038041,J.Ferguson,DAL,DAL,Skill,Pass Catcher,Role-Adjusted Skill WAR,18.3658242648256,10.620104364714384,0.4081294281072355,0.2360023192158751,85,104.0,opportunities,0.1765944640848615,0.4711538461538461,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038041,Jake Ferguson,57.6,205.0,432.0,True,0.49074074074074076,0.47453703703703703,0.0,0.0,0.0,True,0.2360023192158751,10.620104364714384
2025,00-0033955,J.McNichols,WAS,WAS,Skill,RB,Role-Adjusted Skill WAR,0.296869526278356,10.591703424782509,0.0065971005839634,0.235371187217389,86,77.0,opportunities,0.0038554483932254,0.4415584415584415,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0033955,,,,,,,0.0,0.0,0.0,0.0,False,0.235371187217389,10.591703424782509
2025,00-0035535,D.Slayton,NYG,NYG,Skill,Pass Catcher,Role-Adjusted Skill WAR,18.001405174971303,10.255685274860085,0.4000312261104734,0.227904117219113,87,65.0,opportunities,0.2769446949995585,0.5076923076923077,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035535,,,,,,,0.0,0.0,0.0,0.0,False,0.227904117219113,10.255685274860085
2025,00-0039067,R.Rice,KC,KC,Skill,Pass Catcher,Role-Adjusted Skill WAR,17.88194884641753,10.13622894630631,0.3973766410315006,0.2252495321401402,88,84.0,opportunities,0.2128803434097325,0.5357142857142857,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039067,,,,,,,0.0,0.0,0.0,0.0,False,0.2252495321401402,10.13622894630631
2025,00-0034827,D.Moore,CHI,CHI,Skill,Pass Catcher,Role-Adjusted Skill WAR,17.796029773815235,10.050309873704016,0.3954673283070052,0.2233402194156448,89,100.0,opportunities,0.1779602977381523,0.47,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0034827,,,,,,,0.0,0.0,0.0,0.0,False,0.2233402194156448,10.050309873704016
2025,00-0035719,D.Samuel,WAS,WAS,Skill,Pass Catcher,Role-Adjusted Skill WAR,17.763690576881864,10.017970676770643,0.3947486794862636,0.2226215705949031,90,117.0,opportunities,0.1518264151870244,0.5042735042735043,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035719,,,,,,,0.0,0.0,0.0,0.0,False,0.2226215705949031,10.017970676770643
2025,00-0039165,Z.Charbonnet,SEA,SEA,Skill,RB,Role-Adjusted Skill WAR,-0.4826771001047072,9.812156798399444,-0.0107261577801046,0.218047928853321,91,209.0,opportunities,-0.0023094598091134,0.4210526315789473,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039165,,,,,,,0.0,0.0,0.0,0.0,False,0.218047928853321,9.812156798399444
2025,00-0035250,D.Singletary,NYG,NYG,Skill,RB,Role-Adjusted Skill WAR,-0.5029793918961958,9.791854506607956,-0.0111773198199154,0.2175967668135102,92,138.0,opportunities,-0.0036447782021463,0.391304347826087,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035250,,,,,,,0.0,0.0,0.0,0.0,False,0.2175967668135102,9.791854506607956
2025,00-0035689,D.Knox,BUF,BUF,Skill,Pass Catcher,Role-Adjusted Skill WAR,17.47968111890089,11.86521121878967,0.3884373581977975,0.26367136041754824,81,50.0,opportunities,0.3495936223780178,0.64,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035689,Dawson Knox,63.2,341.0,432.0,True,0.6666666666666666,0.7893518518518519,0.06,0.04736111111111111,2.13125,True,0.2163102493064371,9.73396121878967
2025,00-0036158,J.Dobbins,DEN,DEN,Skill,RB,Role-Adjusted Skill WAR,-0.8014744647371117,9.49335943376704,-0.0178105436608247,0.2109635429726009,93,167.0,opportunities,-0.0047992482918389,0.4431137724550898,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036158,,,,,,,0.0,0.0,0.0,0.0,False,0.2109635429726009,9.49335943376704
2025,00-0040130,J.Higgins,HOU,HOU,Skill,Pass Catcher,Role-Adjusted Skill WAR,16.757682784795296,9.011962884684078,0.3723929507732288,0.2002658418818684,94,69.0,opportunities,0.242864967895584,0.5072463768115942,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040130,,,,,,,0.0,0.0,0.0,0.0,False,0.2002658418818684,9.011962884684078
2025,00-0040666,O.Hampton,LAC,LAC,Skill,RB,Role-Adjusted Skill WAR,-1.3671912069624208,8.927642691541731,-0.0303820268213871,0.1983920598120385,95,159.0,opportunities,-0.0085986868362416,0.4276729559748428,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040666,,,,,,,0.0,0.0,0.0,0.0,False,0.1983920598120385,8.927642691541731
2025,00-0040189,O.Gadsden,LAC,LAC,Skill,Pass Catcher,Role-Adjusted Skill WAR,16.515055324098682,6.800585423987464,0.3670012294244151,0.15112412053305468,103,69.0,opportunities,0.2393486278854881,0.6376811594202898,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040189,Oronde Gadsden II,32.5,189.0,432.0,True,0.018518518518518517,0.4375,-0.1,-0.043750000000000004,-1.9687500000000002,True,0.1948741205330547,8.769335423987464
2025,00-0039798,I.Davis,NYJ,NYJ,Skill,RB,Role-Adjusted Skill WAR,-2.490985040734918,7.803848857769234,-0.0553552231274426,0.173418863505983,96,71.0,opportunities,-0.0350842963483791,0.3661971830985915,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039798,,,,,,,0.0,0.0,0.0,0.0,False,0.173418863505983,7.803848857769234
2025,00-0040128,T.Warren,IND,IND,Skill,Pass Catcher,Role-Adjusted Skill WAR,15.534153871585792,4.486350638141241,0.3452034193685731,0.09969668084758299,118,119.0,opportunities,0.1305391081645865,0.4873949579831932,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040128,Tyler Warren,50.7,317.0,432.0,True,0.23148148148148148,0.7337962962962963,-0.1,-0.07337962962962963,-3.302083333333333,True,0.1730763104772126,7.788433971474574
2025,00-0033526,S.Perine,CIN,CIN,Skill,RB,Role-Adjusted Skill WAR,-2.842097875946416,7.452736022557735,-0.063157730576587,0.1656163560568386,97,105.0,opportunities,-0.0270675988185372,0.5238095238095238,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0033526,,,,,,,0.0,0.0,0.0,0.0,False,0.1656163560568386,7.452736022557735
2025,00-0038454,K.Mitchell,BAL,BAL,Skill,RB,Role-Adjusted Skill WAR,-2.9125957758224104,7.382238122681741,-0.0647243505738313,0.1640497360595943,98,71.0,opportunities,-0.0410224757158085,0.380281690140845,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038454,,,,,,,0.0,0.0,0.0,0.0,False,0.1640497360595943,7.382238122681741
2025,00-0040237,T.Johnson,TB,TB,Skill,Pass Catcher,Role-Adjusted Skill WAR,15.089117575027055,7.343397674915837,0.3353137238894901,0.1631866149981297,99,51.0,opportunities,0.2958650504907266,0.5098039215686274,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040237,,,,,,,0.0,0.0,0.0,0.0,False,0.1631866149981297,7.343397674915837
2025,00-0035700,J.Jacobs,GB,GB,Skill,RB,Role-Adjusted Skill WAR,-2.9879601893371124,7.306873709167039,-0.0663991153186025,0.1623749713148231,100,278.0,opportunities,-0.0107480582350255,0.4460431654676259,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035700,,,,,,,0.0,0.0,0.0,0.0,False,0.1623749713148231,7.306873709167039
2025,00-0038551,K.Miller,NO,NO,Skill,RB,Role-Adjusted Skill WAR,-3.2938418532139626,7.0009920452901895,-0.0731964856269769,0.1555776010064486,101,52.0,opportunities,-0.0633431125618069,0.4230769230769231,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038551,,,,,,,0.0,0.0,0.0,0.0,False,0.1555776010064486,7.0009920452901895
2025,00-0033921,C.Godwin,TB,TB,Skill,Pass Catcher,Role-Adjusted Skill WAR,14.700097180323755,6.954377280212538,0.3266688262294168,0.1545417173380563,102,52.0,opportunities,0.2826941765446876,0.5961538461538461,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0033921,,,,,,,0.0,0.0,0.0,0.0,False,0.1545417173380563,6.954377280212538
2025,00-0040730,R.Harvey,DEN,DEN,Skill,RB,Role-Adjusted Skill WAR,-3.8116727631383753,6.483161135365776,-0.0847038391808527,0.1440702474525729,104,205.0,opportunities,-0.0185935256738457,0.4,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040730,,,,,,,0.0,0.0,0.0,0.0,False,0.1440702474525729,6.483161135365776
2025,00-0037563,M.Davis,DAL,DAL,Skill,RB,Role-Adjusted Skill WAR,-3.9985834668914313,6.29625043161272,-0.0888574103753651,0.1399166762580605,105,57.0,opportunities,-0.0701505871384461,0.3684210526315789,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0037563,,,,,,,0.0,0.0,0.0,0.0,False,0.1399166762580605,6.29625043161272
2025,00-0038618,X.Hutchinson,HOU,HOU,Skill,Pass Catcher,Role-Adjusted Skill WAR,13.770709983095395,6.024990082984178,0.3060157774021199,0.1338886685107594,106,59.0,opportunities,0.2334018641202609,0.559322033898305,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0038618,,,,,,,0.0,0.0,0.0,0.0,False,0.1338886685107594,6.024990082984178
2025,00-0037801,K.Turpin,DAL,DAL,Skill,Pass Catcher,Role-Adjusted Skill WAR,13.546521481501316,5.800801581390098,0.3010338107000292,0.1289067018086688,107,55.0,opportunities,0.2463003905727512,0.4909090909090909,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0037801,,,,,,,0.0,0.0,0.0,0.0,False,0.1289067018086688,5.800801581390098
2025,00-0040719,B.Tuten,JAX,JAX,Skill,RB,Role-Adjusted Skill WAR,-4.692912413783382,5.601921484720769,-0.1042869425285196,0.124487144104906,108,98.0,opportunities,-0.0478868613651365,0.4795918367346938,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040719,,,,,,,0.0,0.0,0.0,0.0,False,0.124487144104906,5.601921484720769
2025,00-0037746,B.Robinson,SF,SF,Skill,RB,Role-Adjusted Skill WAR,-4.782330672657373,5.512503225846778,-0.1062740149479416,0.122500071685484,109,104.0,opportunities,-0.0459839487755516,0.4038461538461538,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0037746,,,,,,,0.0,0.0,0.0,0.0,False,0.122500071685484,5.512503225846778
2025,00-0036924,M.Carter,ARI,ARI,Skill,RB,Role-Adjusted Skill WAR,-4.992934967472694,5.301898931031458,-0.110954110388282,0.1178199762451436,110,137.0,opportunities,-0.0364447807844722,0.4598540145985401,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036924,,,,,,,0.0,0.0,0.0,0.0,False,0.1178199762451436,5.301898931031458
2025,00-0035229,T.Hockenson,MIN,MIN,Skill,Pass Catcher,Role-Adjusted Skill WAR,12.98868055192328,5.242960651812063,0.2886373455982951,0.1165102367069347,111,67.0,opportunities,0.1938609037600489,0.4925373134328358,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0035229,T.J. Hockenson,57.7,210.0,432.0,True,0.5,0.4861111111111111,0.0,0.0,0.0,True,0.1165102367069347,5.242960651812063
2025,00-0034960,J.Meyers,JAX,JAX,Skill,Pass Catcher,Role-Adjusted Skill WAR,12.914958095981383,5.169238195870165,0.2869990687995863,0.1148719599082259,112,66.0,opportunities,0.1956811832724452,0.5757575757575758,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0034960,,,,,,,0.0,0.0,0.0,0.0,False,0.1148719599082259,5.169238195870165
2025,00-0036875,R.Stevenson,NE,NE,Skill,RB,Role-Adjusted Skill WAR,-5.178405135644141,5.116428762860011,-0.1150756696809809,0.1136984169524447,113,169.0,opportunities,-0.03064145050677,0.4023668639053254,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036875,,,,,,,0.0,0.0,0.0,0.0,False,0.1136984169524447,5.116428762860011
2025,00-0037809,C.Okonkwo,TEN,TEN,Skill,Pass Catcher,Role-Adjusted Skill WAR,12.671104062712484,3.0608008292679325,0.2815800902824996,0.06801779620595391,124,79.0,opportunities,0.1603937223128162,0.4430379746835443,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0037809,Chigoziem Okonkwo,27.9,179.0,432.0,True,0.009259259259259259,0.41435185185185186,-0.1,-0.041435185185185186,-1.8645833333333335,True,0.1094529813911391,4.925384162601266
2025,00-0036244,C.Parkinson,LA,LA,Skill,Pass Catcher,Role-Adjusted Skill WAR,12.557111424114344,12.436391524003128,0.2790469205358742,0.27636425608895826,79,56.0,opportunities,0.2242341325734704,0.6428571428571429,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0036244,Colby Parkinson,66.6,366.0,432.0,True,0.8055555555555556,0.8472222222222222,0.2,0.16944444444444445,7.625,True,0.1069198116445138,4.811391524003127
2025,00-0040242,J.Croskey-Merritt,WAS,WAS,Skill,RB,Role-Adjusted Skill WAR,-5.496566426954697,4.798267471549455,-0.1221459205989932,0.1066281660344324,115,189.0,opportunities,-0.0290823620473793,0.4285714285714285,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0040242,,,,,,,0.0,0.0,0.0,0.0,False,0.1066281660344324,4.798267471549455
2025,00-0039032,T.Spears,TEN,TEN,Skill,RB,Role-Adjusted Skill WAR,-5.545609729154543,4.749224169349609,-0.1232357717589898,0.1055383148744358,116,122.0,opportunities,-0.0454558174520864,0.3524590163934426,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039032,,,,,,,0.0,0.0,0.0,0.0,False,0.1055383148744358,4.749224169349609
2025,00-0039901,K.Coleman,BUF,BUF,Skill,Pass Catcher,Role-Adjusted Skill WAR,12.39113741616928,4.645417516058063,0.2753586092482062,0.1032315003568458,117,62.0,opportunities,0.1998570550995045,0.5806451612903226,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0039901,,,,,,,0.0,0.0,0.0,0.0,False,0.1032315003568458,4.645417516058063
2025,00-0030061,Z.Ertz,WAS,WAS,Skill,Pass Catcher,Role-Adjusted Skill WAR,11.710295939606691,3.9645760394954737,0.2602287986579265,0.088101689766566,119,73.0,opportunities,0.1604150128713245,0.5068493150684932,skill_war_2025_role_adjusted.csv,offensive_war_v1_2022_2025,00-0030061,Zach Ertz,56.8,143.0,432.0,True,0.4537037037037037,0.33101851851851855,0.0,0.0,0.0,True,0.088101689766566,3.9645760394954737
